4885041000	옥종면	77	75	48850	하동군
4885042000	금성면	75	70	48850	하동군
4886025000	산청읍	76	80	48860	산청군
4886031000	차황면	77	81	48860	산청군
4886032000	오부면	76	81	48860	산청군
4886033000	생초면	76	82	48860	산청군
4886034000	금서면	76	80	48860	산청군
4886035000	삼장면	76	78	48860	산청군
4886036000	시천면	76	77	48860	산청군
4886037000	단성면	78	78	48860	산청군
4886038000	신안면	78	78	48860	산청군
4886039000	생비량면	79	79	48860	산청군
4886040000	신등면	79	80	48860	산청군
4887025000	함양읍	74	82	48870	함양군
4887031000	마천면	73	80	48870	함양군
4887032000	휴천면	74	82	48870	함양군
4887033000	유림면	75	81	48870	함양군
4887034000	수동면	75	82	48870	함양군
4887035000	지곡면	74	83	48870	함양군
4887036000	안의면	75	85	48870	함양군
4887037000	서하면	73	85	48870	함양군
4887038000	서상면	73	86	48870	함양군
4887039000	백전면	72	83	48870	함양군
4887040000	병곡면	73	83	48870	함양군
4888025000	거창읍	77	86	48880	거창군
4888031000	주상면	77	87	48880	거창군
4888032000	웅양면	77	89	48880	거창군
4888033000	고제면	76	89	48880	거창군
4888034000	북상면	75	88	48880	거창군
4888035000	위천면	75	87	48880	거창군
4888036000	마리면	76	86	48880	거창군
4888037000	남상면	77	85	48880	거창군
4888038000	남하면	77	86	48880	거창군
4888039000	신원면	77	84	48880	거창군
4888040000	가조면	79	87	48880	거창군
4888041000	가북면	78	88	48880	거창군
4889025000	합천읍	81	84	48890	합천군
4889031000	봉산면	79	85	48890	합천군
4889032000	묘산면	80	86	48890	합천군
4889033000	가야면	81	88	48890	합천군
4889034000	야로면	81	87	48890	합천군
4889035000	율곡면	82	84	48890	합천군
4889036000	초계면	83	83	48890	합천군
4889037000	쌍책면	83	84	48890	합천군
4889038000	덕곡면	85	85	48890	합천군
4889039000	청덕면	84	84	48890	합천군
4889040000	적중면	83	83	48890	합천군
4889041000	대양면	82	83	48890	합천군
4889042000	쌍백면	81	81	48890	합천군
4889043000	삼가면	81	80	48890	합천군
4889044000	가회면	79	81	48890	합천군
4889045000	대병면	79	83	48890	합천군
4889046000	용주면	81	83	48890	합천군
5011025000	한림읍	48	36	50110	제주시
5011025300	애월읍	49	37	50110	제주시
5011025600	구좌읍	59	38	50110	제주시
5011025900	조천읍	55	39	50110	제주시
5011031000	한경면	46	35	50110	제주시
5011032000	추자면	48	48	50110	제주시
5011033000	우도면	60	38	50110	제주시
5011051000	일도1동	53	38	50110	제주시
5011052000	일도2동	53	38	50110	제주시
5011053000	이도1동	53	38	50110	제주시
5011054000	이도2동	53	38	50110	제주시
5011055000	삼도1동	53	38	50110	제주시
5011056000	삼도2동	53	38	50110	제주시
5011057000	용담1동	52	38	50110	제주시
5011058000	용담2동	52	38	50110	제주시
5011059000	건입동	53	38	50110	제주시
5011060000	화북동	53	38	50110	제주시
5011061000	삼양동	54	38	50110	제주시
5011062000	봉개동	54	38	50110	제주시
5011063000	아라동	53	37	50110	제주시
5011064000	오라동	52	38	50110	제주시
5011065000	연동	52	38	50110	제주시
5011066000	노형동	52	38	50110	제주시
5011067000	외도동	51	38	50110	제주시
5011068000	이호동	51	38	50110	제주시
5011069000	도두동	52	38	50110	제주시
5013025000	대정읍	48	32	50130	서귀포시
5013025300	남원읍	56	33	50130	서귀포시
5013025900	성산읍	60	37	50130	서귀포시
5013031000	안덕면	49	32	50130	서귀포시
5013032000	표선면	58	34	50130	서귀포시
5013051000	송산동	53	32	50130	서귀포시
5013052000	정방동	53	32	50130	서귀포시
5013053000	중앙동	53	32	50130	서귀포시
5013054000	천지동	53	32	50130	서귀포시
5013055000	효돈동	54	33	50130	서귀포시
5013056000	영천동	54	33	50130	서귀포시
5013057000	동홍동	53	33	50130	서귀포시
5013058000	서홍동	53	33	50130	서귀포시
5013059000	대륜동	52	32	50130	서귀포시
5013060000	대천동	52	32	50130	서귀포시
5013061000	중문동	51	32	50130	서귀포시
5013062000	예래동	50	32	50130	서귀포시
